sample,factor,value,group
F150,Factor14,0.339335542667833,single_group
F151,Factor14,1.39520312681803,single_group
F153,Factor14,0.00485417933663682,single_group
F154,Factor14,0.267688922373836,single_group
F155,Factor14,0.00142160161245871,single_group
F156,Factor14,-0.00520139040910145,single_group
F157,Factor14,1.1906115062684,single_group
F158,Factor14,0.801185675934319,single_group
F159,Factor14,0.685706475037166,single_group
F016,Factor14,0.526661593615318,single_group
F160,Factor14,1.08398426143033,single_group
F161,Factor14,-0.0880453428142993,single_group
F162,Factor14,1.19663858212539,single_group
F163,Factor14,-0.324358900561288,single_group
F164,Factor14,0.114176672164186,single_group
F165,Factor14,1.32045321963001,single_group
F166,Factor14,-0.048305258458838,single_group
F167,Factor14,1.42237169247723,single_group
F168,Factor14,0.135711856248877,single_group
F169,Factor14,-0.610420201605108,single_group
F017,Factor14,0.619222439415643,single_group
F170,Factor14,0.324340926930375,single_group
F171,Factor14,0.03609550903702,single_group
F172,Factor14,-0.00239926356019627,single_group
F173,Factor14,-0.336826302622829,single_group
F174,Factor14,-0.531141581598791,single_group
F176,Factor14,0.00212868045884311,single_group
F177,Factor14,0.00109818358213656,single_group
F178,Factor14,0.87955269434996,single_group
F179,Factor14,-0.0706479634420883,single_group
F018,Factor14,0.530142537782715,single_group
F180,Factor14,-0.09523752666129,single_group
F181,Factor14,0.351082979740963,single_group
F182,Factor14,1.36891824226,single_group
F183,Factor14,-0.253798860686609,single_group
F184,Factor14,0.0574967895713019,single_group
F185,Factor14,-0.748231636676868,single_group
F186,Factor14,0.00535905816921897,single_group
F187,Factor14,-0.352723776697767,single_group
F188,Factor14,-0.239014493789856,single_group
F189,Factor14,-0.0644457255289387,single_group
F019,Factor14,0.160225645021086,single_group
F190,Factor14,-2.02717462059289e-05,single_group
F191,Factor14,0.530376402243017,single_group
F192,Factor14,-0.579367811071363,single_group
F193,Factor14,0.00693531792156432,single_group
F194,Factor14,0.0850875399914907,single_group
F195,Factor14,-0.130803631780378,single_group
F197,Factor14,-0.0350225792327054,single_group
F198,Factor14,0.588018610477149,single_group
F199,Factor14,0.00535905816921897,single_group
F002,Factor14,0.667979930303326,single_group
F020,Factor14,0.305678225348309,single_group
F200,Factor14,-0.549423445004086,single_group
F201,Factor14,1.22072124370041,single_group
F203,Factor14,-0.0786747033609055,single_group
F204,Factor14,0.233593199100337,single_group
F206,Factor14,-0.000966371124631252,single_group
F207,Factor14,0.289067309833136,single_group
F208,Factor14,-0.417539786559586,single_group
F209,Factor14,0.000212759090266478,single_group
F021,Factor14,0.00485417933663682,single_group
F210,Factor14,0.00267043971040087,single_group
F022,Factor14,0.294125730315068,single_group
F023,Factor14,0.411461751314292,single_group
F024,Factor14,0.658573962951089,single_group
F025,Factor14,0.211913935770051,single_group
F026,Factor14,0.104844292932046,single_group
F027,Factor14,2.18165609232599,single_group
F028,Factor14,1.62827186612582,single_group
F029,Factor14,0.437522997465479,single_group
F003,Factor14,0.279526956738815,single_group
F030,Factor14,0.00347720514854717,single_group
F031,Factor14,1.13556694686936,single_group
F032,Factor14,0.0415992924642724,single_group
F033,Factor14,0.367424016454865,single_group
F034,Factor14,0.893954026489231,single_group
F035,Factor14,0.0783686190043286,single_group
F036,Factor14,0.0386226504587345,single_group
F037,Factor14,-0.224079580223072,single_group
F038,Factor14,1.25995226024048,single_group
F039,Factor14,1.25335402740332,single_group
F004,Factor14,0.247145326448535,single_group
F040,Factor14,-1.3633804348079,single_group
F042,Factor14,0.224056830122149,single_group
F421,Factor14,-0.00186164404104846,single_group
F422,Factor14,-0.0963479672950208,single_group
F424,Factor14,0.814728746775254,single_group
F426,Factor14,-0.881773748944094,single_group
F427,Factor14,-0.00239926356019627,single_group
F428,Factor14,0.00485417933663682,single_group
F043,Factor14,0.323666154135207,single_group
F430,Factor14,0.00500595436381691,single_group
F431,Factor14,0.00485417933663682,single_group
F432,Factor14,0.00500595436381691,single_group
F433,Factor14,0.549895939526346,single_group
F436,Factor14,0.002169705107419,single_group
F437,Factor14,0.00485417933663682,single_group
F438,Factor14,-0.537669697337208,single_group
F439,Factor14,0.000669487521592727,single_group
F440,Factor14,0.577377269021936,single_group
F441,Factor14,-0.396379261606458,single_group
F442,Factor14,-0.00508357546805642,single_group
F443,Factor14,-0.351580664283111,single_group
F444,Factor14,0.00117425829362474,single_group
F446,Factor14,1.88650417493878,single_group
F447,Factor14,1.38882607675523,single_group
F448,Factor14,-0.428438067089633,single_group
F449,Factor14,0.00485417933663682,single_group
F045,Factor14,1.14353961936605,single_group
F451,Factor14,-0.000740101429615744,single_group
F452,Factor14,-0.000389612276505454,single_group
F454,Factor14,-0.00113720896194491,single_group
F455,Factor14,0.001056871802416,single_group
F457,Factor14,-0.00120832653368545,single_group
F459,Factor14,-0.992741101989843,single_group
F046,Factor14,0.0281619918776342,single_group
F460,Factor14,0.000253688014452684,single_group
F461,Factor14,0.0644815114050325,single_group
F462,Factor14,-0.00526245536766764,single_group
F463,Factor14,-0.00169712070152428,single_group
F047,Factor14,1.88778241836014,single_group
F048,Factor14,0.0873288685605481,single_group
F049,Factor14,0.969448510928714,single_group
F005,Factor14,0.618320399967038,single_group
F050,Factor14,-0.144833660938867,single_group
F051,Factor14,0.12445413533457,single_group
F052,Factor14,0.00887855409674154,single_group
F053,Factor14,-0.394204682593768,single_group
F054,Factor14,-0.0312377884095321,single_group
F055,Factor14,0.943490322798006,single_group
F056,Factor14,2.24905106209725,single_group
F057,Factor14,0.0813358061135385,single_group
F058,Factor14,0.00485417933663682,single_group
F059,Factor14,0.0998021316422281,single_group
F006,Factor14,0.658302483602476,single_group
F060,Factor14,-0.132114072662992,single_group
F061,Factor14,0.0010370549096988,single_group
F062,Factor14,0.57675671138833,single_group
F063,Factor14,0.755455424339192,single_group
F065,Factor14,1.44183846995881,single_group
F066,Factor14,1.69058211047077,single_group
F067,Factor14,0.00415341823658036,single_group
F068,Factor14,0.361956740076636,single_group
F069,Factor14,1.22298758967278,single_group
F070,Factor14,0.00792387560182177,single_group
F071,Factor14,0.0720965030416808,single_group
F072,Factor14,-0.00413857071420686,single_group
F073,Factor14,-1.6085449803324,single_group
F074,Factor14,0.0123966167094506,single_group
F075,Factor14,0.00485417933663682,single_group
F076,Factor14,1.16855459875978,single_group
F077,Factor14,-0.0543215515124602,single_group
F078,Factor14,1.10511366663393,single_group
F079,Factor14,-0.00876453438895325,single_group
F008,Factor14,1.20347311387337,single_group
F080,Factor14,-0.0837596922224826,single_group
F081,Factor14,-0.0227748158067965,single_group
F082,Factor14,0.585322043721208,single_group
F084,Factor14,-0.581537786673345,single_group
F085,Factor14,1.1910695286134,single_group
F086,Factor14,1.00059522972654,single_group
F087,Factor14,-0.12441808396811,single_group
F088,Factor14,-0.00132589323134646,single_group
F089,Factor14,0.00372381484979772,single_group
F009,Factor14,0.00485417933663682,single_group
F090,Factor14,0.0530606266854199,single_group
F091,Factor14,0.115043395102108,single_group
F093,Factor14,-0.0605727157534717,single_group
F094,Factor14,-0.223308474117757,single_group
F096,Factor14,0.00580888028508247,single_group
F097,Factor14,0.445145198831596,single_group
F098,Factor14,0.0197407343620093,single_group
F099,Factor14,-0.0293814720469649,single_group
F212,Factor14,-0.108477858213601,single_group
F213,Factor14,-0.965304087155206,single_group
F214,Factor14,-0.850272846621447,single_group
F215,Factor14,-0.140477636157635,single_group
F216,Factor14,-0.453940750943601,single_group
F217,Factor14,-0.0236533951437845,single_group
F218,Factor14,0.270117431702869,single_group
F219,Factor14,0.209927815468995,single_group
F220,Factor14,0.0703544368108249,single_group
F221,Factor14,0.705685040355808,single_group
F223,Factor14,1.81910407302538,single_group
F224,Factor14,0.320648490162391,single_group
F225,Factor14,-0.207066634038207,single_group
F226,Factor14,0.184812289898752,single_group
F227,Factor14,3.70080419808162,single_group
F229,Factor14,1.93550630912378,single_group
F230,Factor14,0.957079576429852,single_group
F231,Factor14,1.28099330830677,single_group
F232,Factor14,-1.00342147173441,single_group
F233,Factor14,0.0329594759459591,single_group
F234,Factor14,-1.88494974174176,single_group
F235,Factor14,0.284203791165189,single_group
F236,Factor14,-0.194144077229901,single_group
F237,Factor14,-0.454593399097541,single_group
F239,Factor14,0.0126194626028107,single_group
F240,Factor14,-0.223283473825309,single_group
F242,Factor14,-1.81908055760158,single_group
F243,Factor14,-0.733099700899078,single_group
F244,Factor14,0.00267577187579962,single_group
F245,Factor14,-1.18506071129075,single_group
F247,Factor14,-0.194574722483649,single_group
F248,Factor14,-1.88820321737801,single_group
F249,Factor14,0.120410838359334,single_group
F250,Factor14,-0.215966597774687,single_group
F251,Factor14,0.575093475350427,single_group
F252,Factor14,-0.450463620088645,single_group
F253,Factor14,-0.493574797203169,single_group
F255,Factor14,-0.0897697151025,single_group
F256,Factor14,1.54876003485559,single_group
F257,Factor14,1.00455676276454,single_group
F258,Factor14,0.221239409521348,single_group
F260,Factor14,-1.64069072644054,single_group
F261,Factor14,-1.69912769011505,single_group
F262,Factor14,0.248824962302227,single_group
F263,Factor14,-0.780541074671928,single_group
F264,Factor14,-1.20464678297559,single_group
F265,Factor14,-0.00481209995955748,single_group
F266,Factor14,-2.10230598193267,single_group
F267,Factor14,0.532933453420266,single_group
F268,Factor14,-0.0698716256548349,single_group
F269,Factor14,0.201613163652432,single_group
F271,Factor14,-0.0513267801952724,single_group
F273,Factor14,0.0766107776675121,single_group
F274,Factor14,0.00792387560182177,single_group
F275,Factor14,-2.89044469451606,single_group
F276,Factor14,-0.0699833634499862,single_group
F277,Factor14,0.810116645275289,single_group
F278,Factor14,1.94829320526483,single_group
F279,Factor14,4.05582688516875,single_group
F280,Factor14,-0.438426441143378,single_group
F281,Factor14,-0.497544756126896,single_group
F282,Factor14,0.00173044070172329,single_group
F283,Factor14,0.330086269150802,single_group
F285,Factor14,-0.256881330767727,single_group
F286,Factor14,0.318214400487372,single_group
F287,Factor14,-0.067791987286644,single_group
F288,Factor14,-0.288928733311018,single_group
F289,Factor14,-0.714633509487705,single_group
F290,Factor14,-0.345031820479207,single_group
F291,Factor14,-0.164330147833275,single_group
F292,Factor14,0.228928436519307,single_group
F293,Factor14,-0.0642601683066015,single_group
F294,Factor14,-0.564288365961977,single_group
F295,Factor14,1.57769486254004,single_group
F297,Factor14,-0.0485761499481605,single_group
F298,Factor14,0.735089545256316,single_group
F299,Factor14,-0.123860395720331,single_group
F300,Factor14,-0.293016602358983,single_group
F301,Factor14,0.412483655636517,single_group
F302,Factor14,0.380344978539505,single_group
F303,Factor14,-3.03685378371551,single_group
F304,Factor14,-0.999796411709077,single_group
F305,Factor14,-0.520778866739792,single_group
F306,Factor14,-0.000611677384480736,single_group
F307,Factor14,-1.27170681455955,single_group
F309,Factor14,-0.54813269304364,single_group
F311,Factor14,-1.19919689896317,single_group
F312,Factor14,-2.91275628989241,single_group
F314,Factor14,0.0101865951581567,single_group
F315,Factor14,0.0247534192967631,single_group
F316,Factor14,1.24851283201568,single_group
F317,Factor14,-1.28058800371623,single_group
F318,Factor14,-1.17587840118459,single_group
F320,Factor14,0.207068149214956,single_group
F321,Factor14,-1.49667653419734,single_group
F323,Factor14,-0.933398645131459,single_group
F324,Factor14,0.8067582264628,single_group
F325,Factor14,0.533604993967739,single_group
F326,Factor14,0.747390704642574,single_group
F327,Factor14,0.0746234844656013,single_group
F328,Factor14,2.15298851261864,single_group
F329,Factor14,0.683490973220518,single_group
F331,Factor14,0.451995090331675,single_group
F332,Factor14,-0.567534497151869,single_group
F333,Factor14,-0.329871236063363,single_group
F334,Factor14,-1.05272661165548,single_group
F335,Factor14,-0.720629517221703,single_group
F336,Factor14,-1.20021989425805,single_group
F338,Factor14,0.0305562649882234,single_group
F341,Factor14,-0.825156824021177,single_group
F342,Factor14,-1.16859170746647,single_group
F343,Factor14,-1.28305135895033,single_group
F344,Factor14,-0.742172156230672,single_group
F345,Factor14,-1.5694673884801,single_group
F346,Factor14,-1.19895875647987,single_group
F349,Factor14,-1.53451003693048,single_group
F350,Factor14,-0.287818330653765,single_group
F351,Factor14,-0.6523940238523,single_group
F352,Factor14,-0.613924523283404,single_group
F353,Factor14,0.348451413124932,single_group
F354,Factor14,-0.538530937227263,single_group
F355,Factor14,-0.494790325183211,single_group
F356,Factor14,0.628891177020231,single_group
F358,Factor14,-0.067885716116551,single_group
F359,Factor14,-1.80125950276328,single_group
F360,Factor14,-0.465090007404879,single_group
F361,Factor14,-0.0666534795833353,single_group
F362,Factor14,-1.28242797901391,single_group
F363,Factor14,0.0521010639079274,single_group
F365,Factor14,-1.84519206632673,single_group
F366,Factor14,-0.198360519141449,single_group
F371,Factor14,0.175577641303104,single_group
F372,Factor14,-0.647387167073012,single_group
F373,Factor14,0.643557972066467,single_group
F374,Factor14,0.209673083597347,single_group
F375,Factor14,-1.06188904848345,single_group
F376,Factor14,0.539058388383526,single_group
F377,Factor14,-0.0109721383051659,single_group
F378,Factor14,0.0832601386059702,single_group
